Ticker,Expiration,TimeToMaturity,Strike,OptionType,LastPrice,Bid,Ask,ImpliedVolatility,BisectionIV,BisectionTime,Bs_price,Binom_price,American_binom_price,Binom_bisection_iv, Trinom_bisection_iv,InTheMoney
NVDA,2025-02-21,0.019178,1800,Call,58.15,57.4,59.1,15.8552,0.0001,0.000329,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,1810,Call,52.35,56.05,57.65,15.6997,0.0001,0.000331,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,1820,Call,51.25,54.8,56.45,15.5659,0.0001,0.00033,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,1830,Call,49.85,53.6,55.5,15.4504,0.0001,0.001342,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,1840,Call,51.5,52.45,54.35,15.3264,0.0001,0.000326,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,1850,Call,54.5,51.45,53.1,15.2056,0.0001,0.000332,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,1860,Call,39,50.25,51.85,15.073,0.0001,0.000331,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,1870,Call,51.9,49.2,51.05,14.9761,0.0001,0.000326,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,1880,Call,52.65,48.1,49.7,14.8438,0.0001,0.000329,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,1890,Call,50.2,47.05,48.95,14.75,0.0001,0.000328,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,1900,Call,46.22,45.75,48.15,14.6384,0.0001,0.00033,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,1910,Call,45.27,45.1,46.95,14.5415,0.0001,0.000326,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,1920,Call,42.86,44.2,45.7,14.4268,0.0001,0.000332,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,1930,Call,32.96,43.25,45.05,14.3442,0.0001,0.000327,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,1940,Call,43.95,42.35,44.15,14.25,0.0001,0.000344,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,1950,Call,43.6,41.65,42.95,14.1494,0.0001,0.000325,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2000,Call,41,37.4,38.7,13.7019,0.0001,0.000342,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2050,Call,35.3,33.8,35.15,13.3274,0.0001,0.000346,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2100,Call,31,30.6,31.85,12.9829,0.0001,0.000327,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2120,Call,30.78,29.45,30.65,12.8577,0.0001,0.000342,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2140,Call,28.4,28.35,29.5,12.7371,0.0001,0.000331,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2150,Call,30.59,27.75,28.85,12.6682,0.0001,0.00033,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2160,Call,28.48,27.3,28.4,12.6211,0.0001,0.000347,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2180,Call,28.38,26.1,27.35,12.4971,0.0001,0.000341,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2190,Call,27.13,25.75,26.8,12.449,0.0001,0.000339,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2200,Call,26.07,25.25,26.25,12.3906,0.0001,0.000326,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2210,Call,25.73,24.8,25.85,12.345,0.0001,0.004205,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2220,Call,25.5,24.35,25.35,12.2922,0.0001,0.000334,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2230,Call,24.2,23.85,24.85,12.2358,0.0001,0.000333,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2240,Call,26.4,23.5,24.4,12.1924,0.0001,0.000328,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2250,Call,26.92,23.05,23.95,12.1418,0.0001,0.000326,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2260,Call,24.45,22.3,23.55,12.0735,0.0001,0.000336,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2270,Call,22.95,22.3,23.15,12.0564,0.0001,0.000327,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2280,Call,22.3,21.45,22.7,11.9766,0.0001,0.000328,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2300,Call,20,21.1,22.1,11.9304,0.0001,0.000328,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2350,Call,19.88,19,20.05,11.6838,0.0001,0.000338,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2400,Call,18.28,17.6,18.55,11.5176,0.0001,0.000333,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2450,Call,16.7,16.05,17.1,11.3347,0.0001,0.000333,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2500,Call,15.41,14.85,15.85,11.186,0.0001,0.000345,0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,0.5,Put,0.01,0,0.01,12,0.0001,0.000385,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,1,Put,0.01,0,0.01,10.5,0.0001,0.000346,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,1.5,Put,0.04,0,0.07,11.375,0.0001,0.00033,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2,Put,0.01,0,0,0.500005,0.0001,0.000329,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,2.5,Put,0.03,0,0,0,0.0001,0.000331,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,3,Put,0.01,0,0.01,7.75,0.0001,0.000329,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,3.5,Put,0.01,0,0.01,7.5,0.0001,0.000331,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,4.5,Put,0.01,0,0.51,10.7344,0.0001,0.000333,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,5,Put,0.01,0,0.01,6.625,0.0001,0.000329,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,10,Put,0.04,0.01,0.46,7.80469,0.0001,0.000328,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,15,Put,0.38,0,0.46,6.49219,0.0001,0.000373,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,20,Put,0.01,0,0.01,3.75,0.0001,0.001356,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,21,Put,0.01,0,0.01,3.625,0.0001,0.000344,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,22,Put,0.02,0,0.01,3.625,0.0001,0.00033,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,23,Put,0.01,0,0.01,3.5,0.0001,0.000328,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,24,Put,0.01,0,0.01,3.375,0.0001,0.000328,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,25,Put,0.01,0,0.01,3.375,0.0001,0.000331,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,26,Put,0.01,0,0.01,3.25,0.0001,0.00033,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,27,Put,0.01,0,0.01,3.125,0.0001,0.000327,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,28,Put,0.01,0,0.01,3.125,0.0001,0.000334,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,29,Put,0.02,0,0.01,3,0.0001,0.00033,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,30,Put,0.01,0,0.01,3,0.0001,0.000324,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,31,Put,0.01,0,0.01,2.875,0.0001,0.000326,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,32,Put,0.01,0,0.02,3,0.0001,0.000329,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,33,Put,0.01,0,0,0.500005,0.0001,0.000327,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,34,Put,0.01,0,0.01,2.75,0.0001,0.000331,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,35,Put,0.01,0,0.01,2.6875,0.0001,0.000328,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,36,Put,0.01,0,0,0.500005,0.0001,0.000342,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,37,Put,0.01,0,0.01,2.5625,0.0001,0.000329,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,38,Put,0.01,0,0.01,2.5,0.0001,0.000327,-0,0,0,0.0001,0.0001,False
NVDA,2025-02-21,0.019178,39,Put,0.01,0,0.01,2.4375,2.95722,0.002432,0.0100005,0,0,2.96594,2.95635,False
NVDA,2025-02-21,0.019178,40,Put,0.01,0,0.01,2.375,2.8987,0.002219,0.0100015,0,0,2.90701,2.89767,False
NVDA,2025-02-21,0.019178,41,Put,0.01,0,0.01,2.375,2.84153,0.002135,0.00999719,0,0,2.85,2.84043,False
NVDA,2025-02-21,0.019178,42,Put,0.01,0,0.01,2.3125,2.78587,0.00209,0.00999703,0,0,2.79433,2.78472,False
NVDA,2025-02-21,0.019178,43,Put,0.01,0,0.01,2.25,2.7316,0.003443,0.00999933,0,0,2.74037,2.73036,False
NVDA,2025-02-21,0.019178,44,Put,0.01,0,0.01,2.25,2.67852,0.002326,0.00999804,0,0,2.68695,2.67726,False
NVDA,2025-02-21,0.019178,45,Put,0.01,0,0.01,2.1875,2.62671,0.002194,0.00999866,0,0,2.6352,2.62536,False
NVDA,2025-02-21,0.019178,46,Put,0.01,0,0.01,2.125,2.57606,0.002412,0.00999967,0,0,2.58462,2.57463,False
NVDA,2025-02-21,0.019178,47,Put,0.01,0,0.01,2.125,2.52632,0.002034,0.00999185,0,0,2.5352,2.52486,False
NVDA,2025-02-21,0.019178,48,Put,0.01,0,0.01,2.0625,2.47808,0.002071,0.0100039,0,0,2.4867,2.47643,False
NVDA,2025-02-21,0.019178,49,Put,0.01,0,0.01,2,2.43049,0.002348,0.00999967,0,0,2.43917,2.42905,False
NVDA,2025-02-21,0.019178,50,Put,0.01,0,0.01,1.96875,2.38401,0.002257,0.0100015,0,0,2.39298,2.38254,False
NVDA,2025-02-21,0.019178,51,Put,0.02,0,0.01,1.9375,2.48992,0.002484,0.0200008,0,0,2.49801,2.4928,False
NVDA,2025-02-21,0.019178,52,Put,0.01,0,0.01,1.90625,2.29365,0.002244,0.00999811,0,0,2.30296,2.2923,False
NVDA,2025-02-21,0.019178,53,Put,0.02,0,0.01,1.875,2.39609,0.002288,0.020004,0,0,2.40322,2.39811,False
NVDA,2025-02-21,0.019178,54,Put,0.01,0,0.01,1.8125,2.20718,0.001877,0.0100185,0,0,2.21649,2.20557,False
NVDA,2025-02-21,0.019178,55,Put,0.01,0,0.01,1.8125,2.16456,0.002241,0.00999807,0,0,2.17445,2.16351,False
NVDA,2025-02-21,0.019178,56,Put,0.01,0,0.01,1.75,2.12305,0.002076,0.00999512,0,0,2.13323,2.12207,False
NVDA,2025-02-21,0.019178,57,Put,0.01,0,0.01,1.75,2.08244,0.002247,0.0100021,0,0,2.09283,2.08146,False
NVDA,2025-02-21,0.019178,58,Put,0.01,0,0.01,1.6875,2.04221,0.001944,0.00999018,0,0,2.05213,2.04161,False
NVDA,2025-02-21,0.019178,59,Put,0.01,0,0.01,1.6875,2.00312,0.002047,0.0100043,0,0,2.01219,2.00243,False
NVDA,2025-02-21,0.019178,60,Put,0.01,0,0.01,1.625,1.96437,0.002376,0.0100007,0,0,1.97297,1.96386,False
NVDA,2025-02-21,0.019178,60.5,Put,0.01,0,0.01,1.625,1.94521,0.002168,0.00999749,0,0,1.9535,1.94488,False
NVDA,2025-02-21,0.019178,61,Put,0.01,0,0.01,1.625,1.92704,0.001752,0.0100435,0,0,1.93473,1.92598,False
NVDA,2025-02-21,0.019178,61.5,Put,0.01,0,0.01,1.5625,1.9075,0.002463,0.00999947,0,0,1.91569,1.90732,False
NVDA,2025-02-21,0.019178,62,Put,0.01,0,0.01,1.5625,1.88891,0.002196,0.0100023,0,0,1.89643,1.88878,False
NVDA,2025-02-21,0.019178,62.5,Put,0.02,0,0.01,1.5625,1.9938,0.002275,0.0199977,0,0,1.99796,1.99326,False
NVDA,2025-02-21,0.019178,63,Put,0.02,0,0.01,1.5625,1.97441,0.003211,0.0200042,0,0,1.97841,1.97382,False
NVDA,2025-02-21,0.019178,63.5,Put,0.01,0,0.01,1.5,1.83381,0.002533,0.00999931,0,0,1.84068,1.83408,False
NVDA,2025-02-21,0.019178,64,Put,0.01,0,0.01,1.5,1.81574,0.00239,0.00999909,0,0,1.82238,1.81616,False
NVDA,2025-02-21,0.019178,64.5,Put,0.03,0,0.01,1.5,1.99665,0.002495,0.0300014,0,0,2.0016,1.99634,False
NVDA,2025-02-21,0.019178,65,Put,0.01,0,0.01,1.5,1.78002,0.002505,0.00999932,0,0,1.78614,1.78067,False
NVDA,2025-02-21,0.019178,65.5,Put,0.01,0,0.01,1.46875,1.76236,0.002399,0.00999933,0,0,1.76834,1.76326,False
NVDA,2025-02-21,0.019178,66,Put,0.01,0,0.01,1.4375,1.74476,0.002101,0.00999451,0,0,1.75066,1.7458,False
NVDA,2025-02-21,0.019178,66.5,Put,0.01,0,0.01,1.4375,1.72728,0.001955,0.00998862,0,0,1.73306,1.72563,False
NVDA,2025-02-21,0.019178,67,Put,0.01,0,0.01,1.4375,1.71019,0.00253,0.0100007,0,0,1.71563,1.71139,False
NVDA,2025-02-21,0.019178,67.5,Put,0.02,0,0.01,1.40625,1.80587,0.002701,0.0200004,0,0,1.80932,1.80481,False
NVDA,2025-02-21,0.019178,68,Put,0.02,0,0.01,1.375,1.78782,0.002449,0.0200004,0,0,1.79124,1.78674,False
NVDA,2025-02-21,0.019178,68.5,Put,0.01,0,0.01,1.375,1.65909,0.002331,0.00999844,0,0,1.66403,1.66088,False
NVDA,2025-02-21,0.019178,69,Put,0.01,0,0.01,1.375,1.64233,0.002395,0.00999941,0,0,1.64709,1.64429,False
NVDA,2025-02-21,0.019178,69.5,Put,0.01,0,0.01,1.34375,1.62567,0.002522,0.00999937,0,0,1.6303,1.62776,False
NVDA,2025-02-21,0.019178,70,Put,0.01,0,0.01,1.34375,1.60911,0.002333,0.00999842,0,0,1.61358,1.61093,False
NVDA,2025-02-21,0.019178,70.5,Put,0.01,0,0.01,1.3125,1.59288,0.001991,0.0100128,0,0,1.59701,1.59431,False
NVDA,2025-02-21,0.019178,71,Put,0.01,0,0.01,1.3125,1.57639,0.002471,0.0100007,0,0,1.58059,1.5778,False
NVDA,2025-02-21,0.019178,71.5,Put,0.01,0,0.01,1.3125,1.56016,0.00246,0.00999939,0,0,1.56427,1.56141,False
NVDA,2025-02-21,0.019178,72,Put,0.01,0,0.01,1.28125,1.54404,0.002184,0.00999757,0,0,1.54784,1.54517,False
NVDA,2025-02-21,0.019178,72.5,Put,0.01,0,0.01,1.25,1.52808,0.002384,0.00999959,0,0,1.53209,1.529,False
NVDA,2025-02-21,0.019178,73,Put,0.01,0,0.01,1.25,1.51219,0.002375,0.00999975,0,0,1.51591,1.51297,False
NVDA,2025-02-21,0.019178,73.5,Put,0.01,0,0.01,1.25,1.49642,0.00252,0.0100007,0,0,1.50005,1.49706,False
NVDA,2025-02-21,0.019178,74,Put,0.01,0,0.01,1.21875,1.48078,0.002231,0.0100034,0,0,1.48429,1.48121,False
NVDA,2025-02-21,0.019178,74.5,Put,0.01,0,0.01,1.21875,1.46516,0.002522,0.0100002,0,0,1.46861,1.46549,False
NVDA,2025-02-21,0.019178,75,Put,0.01,0,0.01,1.1875,1.44969,0.002492,0.0100007,0,0,1.45307,1.4499,False
NVDA,2025-02-21,0.019178,75.5,Put,0.01,0,0.01,1.1875,1.43431,0.002466,0.0100006,0,0,1.4377,1.43442,False
NVDA,2025-02-21,0.019178,76,Put,0.01,0,0.01,1.1875,1.41902,0.002475,0.0100002,0,0,1.42226,1.41907,False
NVDA,2025-02-21,0.019178,76.5,Put,0.01,0,0.01,1.15625,1.40379,0.002175,0.00999677,0,0,1.40667,1.40392,False
NVDA,2025-02-21,0.019178,77,Put,0.01,0,0.01,1.15625,1.39166,0.001429,0.0102352,0,0,1.39191,1.38855,False
NVDA,2025-02-21,0.019178,77.5,Put,0.01,0,0.01,1.125,1.37372,0.00248,0.00999931,0,0,1.37684,1.37347,False
NVDA,2025-02-21,0.019178,78,Put,0.01,0,0.01,1.125,1.35882,0.002423,0.0100001,0,0,1.36186,1.35849,False
NVDA,2025-02-21,0.019178,78.5,Put,0.01,0,0.01,1.125,1.34398,0.002342,0.00999826,0,0,1.34706,1.34355,False
NVDA,2025-02-21,0.019178,79,Put,0.01,0,0.01,1.09375,1.32929,0.002358,0.0100013,0,0,1.3323,1.32879,False
NVDA,2025-02-21,0.019178,79.5,Put,0.01,0,0.01,1.09375,1.31464,0.002413,0.010001,0,0,1.31766,1.31408,False
NVDA,2025-02-21,0.019178,80,Put,0.01,0,0.01,1.0625,1.30008,0.002271,0.010001,0,0,1.3031,1.29951,False
NVDA,2025-02-21,0.019178,81,Put,0.01,0.01,0.02,1.15625,1.32056,0.002471,0.0150007,0,0,1.32334,1.32023,False
NVDA,2025-02-21,0.019178,82,Put,0.02,0.01,0.02,1.14063,1.29109,0.002226,0.0150054,0,0,1.29366,1.29057,False
NVDA,2025-02-21,0.019178,83,Put,0.02,0.01,0.02,1.10938,1.26187,0.002438,0.0150005,0,0,1.26438,1.26128,False
NVDA,2025-02-21,0.019178,84,Put,0.03,0.01,0.02,1.08594,1.23301,0.002472,0.0149994,0,0,1.23539,1.23234,False
NVDA,2025-02-21,0.019178,85,Put,0.02,0.01,0.02,1.0625,1.20446,0.002353,0.0149977,0,0,1.2068,1.20376,False
NVDA,2025-02-21,0.019178,86,Put,0.02,0.01,0.02,1.03125,1.17628,0.00222,0.0150053,0,0,1.17889,1.17551,False
NVDA,2025-02-21,0.019178,87,Put,0.01,0.01,0.02,1.01563,1.14831,0.002535,0.0150004,0,0,1.15056,1.1476,False
NVDA,2025-02-21,0.019178,88,Put,0.03,0.01,0.02,0.984375,1.12066,0.002483,0.0150003,0,0,1.12298,1.12002,False
NVDA,2025-02-21,0.019178,89,Put,0.02,0.01,0.02,0.960938,1.09325,0.002223,0.0149939,0,0,1.0957,1.09279,False
NVDA,2025-02-21,0.019178,90,Put,0.02,0.02,0.03,0.992188,1.12408,0.002558,0.0249991,0,0,1.12633,1.1243,False
NVDA,2025-02-21,0.019178,91,Put,0.03,0.02,0.03,0.96875,1.096,0.002745,0.0249989,0,0,1.09842,1.09653,False
NVDA,2025-02-21,0.019178,92,Put,0.04,0.02,0.03,0.937501,1.06819,0.002776,0.0249995,0,0,1.07081,1.06907,False
NVDA,2025-02-21,0.019178,93,Put,0.03,0.02,0.03,0.914063,1.04064,0.003586,0.0249994,0,0,1.0435,1.0419,False
NVDA,2025-02-21,0.019178,94,Put,0.03,0.02,0.03,0.890626,1.01334,0.002633,0.0250008,0,0,1.01652,1.01426,False
NVDA,2025-02-21,0.019178,95,Put,0.02,0.03,0.04,0.902345,1.02453,0.002708,0.0350006,0,0,1.02594,1.02501,False
NVDA,2025-02-21,0.019178,96,Put,0.03,0.03,0.04,0.875001,0.996833,0.00265,0.0350004,0,0,0.997992,0.997705,False
NVDA,2025-02-21,0.019178,97,Put,0.04,0.03,0.04,0.851564,0.969374,0.002583,0.0349991,0,0,0.971042,0.97016,False
NVDA,2025-02-21,0.019178,98,Put,0.04,0.03,0.04,0.828127,0.942155,0.002753,0.0350008,0,0,0.944032,0.942876,False
NVDA,2025-02-21,0.019178,99,Put,0.04,0.03,0.04,0.804689,0.915156,0.002603,0.0350013,0,0,0.917268,0.915551,False
NVDA,2025-02-21,0.019178,100,Put,0.04,0.03,0.04,0.781252,0.888369,0.002736,0.0350001,0,0,0.890827,0.888421,False
NVDA,2025-02-21,0.019178,101,Put,0.04,0.04,0.05,0.781252,0.888707,0.002618,0.0449992,0,0,0.889634,0.889056,False
NVDA,2025-02-21,0.019178,102,Put,0.05,0.04,0.05,0.757815,0.861654,0.002658,0.0449988,0,0,0.862527,0.862386,False
NVDA,2025-02-21,0.019178,103,Put,0.05,0.05,0.06,0.753909,0.856707,0.002303,0.0550105,0,0,0.859455,0.85615,False
NVDA,2025-02-21,0.019178,104,Put,0.05,0.05,0.06,0.730471,0.829451,0.002725,0.0549989,0,0,0.831633,0.828979,False
NVDA,2025-02-21,0.019178,105,Put,0.06,0.06,0.07,0.722659,0.82074,0.002474,0.0650056,0,0,0.821342,0.821324,False
NVDA,2025-02-21,0.019178,106,Put,0.06,0.06,0.07,0.697269,0.793368,0.002889,0.0649994,0,0,0.793979,0.793573,False
NVDA,2025-02-21,0.019178,107,Put,0.07,0.06,0.07,0.673831,0.766179,0.002703,0.0649984,0,0,0.766887,0.766089,False
NVDA,2025-02-21,0.019178,108,Put,0.07,0.07,0.08,0.664066,0.754356,0.00285,0.0749991,0,0,0.756416,0.754083,False
NVDA,2025-02-21,0.019178,109,Put,0.09,0.08,0.09,0.650394,0.740588,0.002402,0.0850082,0,0,0.741062,0.740987,False
NVDA,2025-02-21,0.019178,110,Put,0.08,0.08,0.09,0.626957,0.713029,0.002762,0.0850019,0,0,0.713388,0.713049,False
NVDA,2025-02-21,0.019178,111,Put,0.1,0.09,0.1,0.613285,0.697414,0.002703,0.0949976,0,0,0.698391,0.697021,False
NVDA,2025-02-21,0.019178,112,Put,0.1,0.1,0.11,0.59766,0.68047,0.002859,0.104999,0,0,0.681639,0.681145,False
NVDA,2025-02-21,0.019178,113,Put,0.11,0.11,0.12,0.582035,0.662375,0.002736,0.115001,0,0,0.66259,0.662141,False
NVDA,2025-02-21,0.019178,114,Put,0.12,0.12,0.13,0.564457,0.643261,0.002931,0.124998,0,0,0.643721,0.642965,False
NVDA,2025-02-21,0.019178,115,Put,0.14,0.13,0.14,0.54688,0.623239,0.002569,0.134993,0,0,0.624786,0.623977,False
NVDA,2025-02-21,0.019178,116,Put,0.15,0.14,0.15,0.529302,0.602404,0.00385,0.145001,0,0,0.602712,0.60219,False
NVDA,2025-02-21,0.019178,117,Put,0.17,0.16,0.17,0.51563,0.587599,0.002922,0.165001,0,0,0.587883,0.587633,False
NVDA,2025-02-21,0.019178,118,Put,0.19,0.18,0.19,0.500982,0.570943,0.002985,0.185001,0,0,0.571719,0.570823,False
NVDA,2025-02-21,0.019178,119,Put,0.21,0.2,0.21,0.48731,0.552684,0.00277,0.204998,0,0,0.552596,0.552528,False
NVDA,2025-02-21,0.019178,120,Put,0.25,0.24,0.25,0.478521,0.542811,0.002776,0.245003,0,0,0.543617,0.542578,False
NVDA,2025-02-21,0.019178,121,Put,0.28,0.27,0.28,0.462896,0.525436,0.003065,0.275001,0,0,0.525253,0.525717,False
NVDA,2025-02-21,0.019178,122,Put,0.31,0.31,0.32,0.448736,0.510148,0.002685,0.314997,0,0,0.511041,0.509834,False
NVDA,2025-02-21,0.019178,123,Put,0.38,0.37,0.38,0.43897,0.499449,0.002515,0.374992,0,0,0.499292,0.499487,False
NVDA,2025-02-21,0.019178,124,Put,0.46,0.45,0.46,0.431646,0.491403,0.003039,0.455,0,0,0.491229,0.491994,False
NVDA,2025-02-21,0.019178,125,Put,0.55,0.53,0.54,0.420416,0.479188,0.002974,0.535001,0,0,0.479905,0.479062,False
NVDA,2025-02-21,0.019178,126,Put,0.65,0.64,0.65,0.412848,0.470737,0.002929,0.645001,0,0,0.470513,0.470449,False
NVDA,2025-02-21,0.019178,127,Put,0.78,0.78,0.79,0.406744,0.464342,0.003208,0.784999,0,0,0.463935,0.464066,False
NVDA,2025-02-21,0.019178,128,Put,0.95,0.92,0.93,0.39649,0.452942,0.002893,0.925001,0,0,0.452989,0.452842,False
NVDA,2025-02-21,0.019178,129,Put,1.11,1.09,1.1,0.387213,0.44256,0.002873,1.095,0,0,0.44288,0.442699,False
NVDA,2025-02-21,0.019178,130,Put,1.32,1.3,1.31,0.379157,0.43399,0.00234,1.305,0,0,0.433756,0.434295,False
NVDA,2025-02-21,0.019178,131,Put,1.57,1.58,1.59,0.375983,0.430849,0.002268,1.585,0,0,0.430406,0.431121,False
NVDA,2025-02-21,0.019178,132,Put,1.85,1.87,1.88,0.368659,0.422896,0.002318,1.875,0,0,0.422393,0.423201,False
NVDA,2025-02-21,0.019178,133,Put,2.22,2.19,2.21,0.360602,0.413817,0.002007,2.2,0,0,0.413411,0.414089,False
NVDA,2025-02-21,0.019178,134,Put,2.59,2.58,2.6,0.354255,0.407266,0.002395,2.59,0,0,0.407004,0.40741,False
NVDA,2025-02-21,0.019178,135,Put,3.07,3,3.05,0.349128,0.399964,0.002298,3.025,0,0,0.399851,0.399952,True
NVDA,2025-02-21,0.019178,136,Put,3.55,3.5,3.55,0.343268,0.394289,0.002339,3.525,0,0,0.394294,0.394134,True
NVDA,2025-02-21,0.019178,137,Put,4.04,3.9,3.95,0.318366,0.367158,0.002322,3.925,0,0,0.366946,0.366955,True
NVDA,2025-02-21,0.019178,138,Put,4.51,4.6,4.7,0.329597,0.377457,0.002258,4.65,0,0,0.377427,0.377295,True
NVDA,2025-02-21,0.019178,139,Put,5.15,5.25,5.35,0.321296,0.369519,0.003412,5.3,0,0,0.369372,0.369711,True
NVDA,2025-02-21,0.019178,140,Put,5.95,5.85,5.95,0.296394,0.343156,0.003052,5.9,0,0,0.342878,0.342941,True
NVDA,2025-02-21,0.019178,141,Put,6.65,6.6,6.7,0.28321,0.330985,0.003051,6.65,0,0,0.331315,0.3314,True
NVDA,2025-02-21,0.019178,142,Put,7.35,7.25,7.3,0.205086,0.265663,0.00303,7.275,0,0,0.266176,0.2655,True
NVDA,2025-02-21,0.019178,143,Put,8.15,8,8.1,1e-05,0.0001,0.000265,8.0845,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,144,Put,8.9,9,9.1,1e-05,0.0001,0.000268,9.0837,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,145,Put,9.79,9.8,9.9,1e-05,0.0001,0.000245,10.0829,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,146,Put,11.15,10.7,10.85,1e-05,0.0001,0.000256,11.0821,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,147,Put,11.5,11.75,11.85,1e-05,0.0001,0.000244,12.0813,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,148,Put,12.6,12.45,12.55,1e-05,0.0001,0.000246,13.0805,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,149,Put,13.28,13.3,13.4,1e-05,0.0001,0.000248,14.0797,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,150,Put,14.65,14.45,14.55,1e-05,0.0001,0.000245,15.0789,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,151,Put,15.45,15.4,15.5,1e-05,0.0001,0.000262,16.078,0,0,0.0001,0.000119457,True
